-22.531,-45.591879,1.7,3.133642
-23.034,-45.58788,1.7,3.133642
-23.537,-45.583881,1.7,3.133642
-24.04,-45.579882,1.7,3.133642
-24.543,-45.575883,1.7,3.133642
-25.046,-45.571884,1.7,3.133642
-25.549,-45.567885,1.7,3.133642
-26.052,-45.563887,1.7,3.133642
-26.555,-45.559888,1.7,3.133642
-27.058,-45.555889,1.7,3.133642
-27.561,-45.55189,1.7,3.133642
-28.064,-45.547891,1.7,3.133642
-28.567,-45.543892,1.7,3.133642
-29.07,-45.539894,1.7,3.133642
-29.573,-45.535895,1.7,3.133642
-30.076,-45.531896,1.7,3.133642
-30.579,-45.527897,1.7,3.133642
-31.082,-45.523898,1.7,3.133642
-31.585,-45.519899,1.7,3.133642
-32.088,-45.5159,1.7,3.133642
-32.591,-45.511902,1.7,3.133642
-33.094,-45.507903,1.7,3.133642
-33.597,-45.503904,1.7,3.133642
-34.1,-45.499905,1.7,3.133642
-34.1,-45.5,1.7,3.0704844
-34.14,-45.4988,1.641667,2.94922181
-34.18,-45.495192,1.583334,2.78187943
-34.22,-45.489161,1.525001,2.58553104
-34.26,-45.480676,1.466668,2.37936523
-34.3,-45.469694,1.408335,2.18144606
-34.34,-45.456159,1.350002,2.00595772
-34.38,-45.44,1.291669,1.86155589
-34.42,-45.421126,1.233336,1.75108849
-34.46,-45.399428,1.175003,1.67253389
-34.5,-45.374773,1.11667,1.62068786
-34.54,-45.346997,1.058337,1.58901465
-34.58,-45.315903,1.000004,1.57117207
-34.62,-45.281249,1.05833,1.56194883
-34.66,-45.242739,1.11666,1.55760073
-34.7,-45.2,1.17499,1.55574554
-34.74,-45.152562,1.23332,1.55503593
-34.78,-45.099818,1.29165,1.5547955
-34.82,-45.040961,1.34998,1.55472444
-34.86,-44.974885,1.40831,1.55470649
-34.9,-44.9,1.46664,1.55470272
-34.94,-44.81388,1.52497,1.55470209
-34.98,-44.712461,1.5833,1.55470201
-35.02,-44.587878,1.64163,1.554702
-35.1,-44,1.69996,1.554702
-35.086,-43.158094,1.7,1.554702
-35.072,-42.288288,1.7,1.554702
-35.058,-41.418482,1.7,1.554702
-35.044,-40.548676,1.7,1.554702
-35.03,-39.67887,1.7,1.554702
-35.016,-38.809064,1.7,1.554702
-35.002,-37.939258,1.7,1.554702
-34.988,-37.069452,1.7,1.554702
-34.974,-36.199646,1.7,1.554702
-34.96,-35.32984,1.7,1.554702
-34.946,-34.460034,1.7,1.554702
-34.932,-33.590228,1.7,1.554702
-34.918,-32.720422,1.7,1.554702
-34.904,-31.850616,1.7,1.554702
-34.89,-30.98081,1.7,1.554702
-34.876,-30.111004,1.7,1.554702
-34.862,-29.241198,1.7,1.554702
-34.848,-28.371392,1.7,1.554702
-34.834,-27.501586,1.7,1.554702
-34.82,-26.63178,1.7,1.554702
-34.806,-25.761974,1.7,1.554702
-34.792,-24.892168,1.7,1.554702
-34.778,-24.022362,1.7,1.554702
-34.764,-23.152556,1.7,1.554702
-34.75,-22.28275,1.7,1.554702
-34.736,-21.412944,1.7,1.554702
-34.722,-20.543138,1.7,1.554702
-34.708,-19.673332,1.7,1.554702
-34.694,-18.803526,1.7,1.554702
-34.68,-17.93372,1.7,1.554702
-34.666,-17.063914,1.7,1.554702
-34.652,-16.194108,1.7,1.554702
-34.638,-15.324302,1.7,1.554702
-34.624,-14.454496,1.7,1.554702
-34.61,-13.58469,1.7,1.554702
-34.596,-12.714884,1.7,1.554702
-34.582,-11.845078,1.7,1.554702
-34.568,-10.975272,1.7,1.554702
-34.554,-10.105466,1.7,1.554702
-34.54,-9.23566,1.7,1.554702
-34.526,-8.365854,1.7,1.554702
-34.512,-7.496048,1.7,1.554702
-34.498,-6.626242,1.7,1.554702
-34.484,-5.756436,1.7,1.554702
-34.47,-4.88663,1.7,1.554702
-34.456,-4.016824,1.7,1.554702
-34.442,-3.147018,1.7,1.554702
-34.428,-2.277212,1.7,1.554702
-34.414,-1.407406,1.7,1.554702
-34.4,-0.51,1.7,1.49186312
-34.352,-0.216,1.641667,1.37121247
-34.304,-0.0984857,1.583334,1.20471457
-34.256,-0.0112776,1.525001,1.00935704
-34.208,0.05971572,1.466668,0.80423163
-34.16,0.12,1.408335,0.60731124
-34.112,0.17241923,1.350002,0.43270849
-34.064,0.21867277,1.291669,0.28903538
-34.016,0.25987272,1.233336,0.17912544
-33.968,0.29679365,1.175003,0.10096726
-33.92,0.33,1.11667,0.04938287
-33.872,0.35991724,1.058337,0.01786949
-33.824,0.38687457,1.000004,0.00011696
-33.776,0.41113191,1.05833,-0.0090597
-33.728,0.43289766,1.11666,-0.0133859
-33.68,0.4523409,1.17499,-0.0152317
-33.632,0.46959992,1.23332,-0.0159378
-33.584,0.48478842,1.29165,-0.016177
-33.536,0.498,1.34998,-0.0162477
-33.488,0.50931153,1.40831,-0.0162655
-33.44,0.51878569,1.46664,-0.0162693
-33.392,0.52647287,1.52497,-0.0162699
-33.344,0.53241259,1.5833,-0.01627
-33.296,0.53663461,1.64163,-0.01627
-33.248,0.53915966,1.69996,-0.01627
-33.2,0.54,1.7,-0.01627
-32.536,0.52936072,1.7,-0.01627
-31.872,0.51855744,1.7,-0.01627
-31.208,0.50775416,1.7,-0.01627
-30.544,0.49695088,1.7,-0.01627
-29.88,0.4861476,1.7,-0.01627
-29.216,0.47534432,1.7,-0.01627
-28.552,0.46454104,1.7,-0.01627
-27.888,0.45373776,1.7,-0.01627
-27.224,0.44293448,1.7,-0.01627
-26.56,0.4321312,1.7,-0.01627
-25.896,0.42132792,1.7,-0.01627
-25.232,0.41052464,1.7,-0.01627
-24.568,0.39972136,1.7,-0.01627
-23.904,0.38891808,1.7,-0.01627
-23.24,0.3781148,1.7,-0.01627
-22.576,0.36731152,1.7,-0.01627
-21.912,0.35650824,1.7,-0.01627
-21.248,0.34570496,1.7,-0.01627
-20.584,0.33490168,1.7,-0.01627
-19.92,0.3240984,1.7,-0.01627
