0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0, 0.0, 0.0, 6.283185307179586
0.0012664212278920652, 0.0, 0.0, 6.283185307179586
0.0012664212278920652, 0.0, 0.0, 6.283185307179586
0.008077871234838364, 0.0, 0.27838632113278117, 6.283185307179586
0.032148898137323, 0.0, 0.4354795618487844, 6.283185307179586
0.06956329946246327, 0.0, 0.7077210793481165, 6.283185307179586
0.12051197989206519, 0.0, 0.9265295217739781, 6.283185307179586
0.18378253266791347, 0.0, 1.1297087897408495, 6.283185307179586
0.25470859629174464, 0.0, 1.2162703713598717, 6.283185307179586
0.3284157753459792, 0.0, 1.2131979695431472, 6.283185307179586
0.402738452975688, 0.0, 1.2667646273043014, 6.283185307179586
0.4777687890098852, 0.0, 1.250467539406893, 6.283185307179586
0.5519975557531391, 0.0, 1.2320331285065456, 6.283185307179586
0.624170246942025, 0.0, 1.1888859203847182, 6.283185307179586
0.6945576786620358, 0.0, 1.1656425327277584, 6.283185307179586
0.7632808884381512, 0.0, 1.1454715468875234, 6.283185307179586
0.8331511008581352, 0.0, 1.2082554100988512, 6.283185307179586
0.9097652204456318, 0.0, 1.3109804969275982, 6.283185307179586
0.991021829300561, 0.0, 1.3863211327811915, 6.283185307179586
1.076341224040609, 0.0, 1.4404221212930803, 6.283185307179586
1.170688557717339, 0.0, 1.6152818594710125, 6.283185307179586
1.2721035154859737, 0.0, 1.7234838364947902, 6.283185307179586
1.374798838134117, 0.0, 1.7066524178466471, 6.283185307179586
1.4782069903157893, 0.0, 1.766096713865883, 6.283185307179586
1.5836501140304566, 0.0, 1.751269035532995, 6.283185307179586
1.6888885434955914, 0.0, 1.7349719476355865, 6.283185307179586
1.794629762218541, 0.0, 1.7610205717339034, 6.283185307179586
1.905241672621961, 0.0, 1.882447234838365, 6.283185307179586
2.0199614912316326, 0.0, 1.9056906224953245, 6.283185307179586
2.1372726589794286, 0.0, 1.973149879775581, 6.283185307179586
2.259105041974887, 0.0, 2.0299225220411437, 6.283185307179586
2.375070529419183, 0.0, 1.8936681806037938, 6.283185307179586
2.494252540379376, 0.0, 2.030991183542613, 6.283185307179586
2.615762592940423, 0.0, 2.0340635853593376, 6.283185307179586
2.7364132694330765, 0.0, 1.9927865348650815, 6.283185307179586
2.8549733931028602, 0.0, 1.9672722415174992, 6.283185307179586
2.971884614946301, 0.0, 1.9444296019235907, 6.283185307179586
3.093857322519905, 0.0, 2.051162169382848, 6.283185307179586
3.2164732774523124, 0.0, 2.062650280523644, 6.283185307179586
3.3398094290569076, 0.0, 2.046620358001603, 6.283185307179586
3.4635345820999213, 0.0, 2.0520972481966337, 6.283185307179586
3.5857733672797236, 0.0, 2.043280790809511, 6.283185307179586
3.7069543805332636, 0.0, 2.007480630510286, 6.283185307179586
3.8291115682522054, 0.0, 2.083355597114614, 6.283185307179586
3.9578839544792963, 0.0, 2.145204381512156, 6.283185307179586
4.084621224489448, 0.0, 2.103125834891798, 6.283185307179586
4.209490218122363, 0.0, 2.0753406358535935, 6.283185307179586
4.333651145934278, 0.0, 2.05850921720545, 6.283185307179586
4.45627590979642, 0.0, 2.0484905156291746, 6.283185307179586
4.579470985096446, 0.0, 2.0443494523109806, 6.283185307179586
4.700980361263157, 0.0, 2.008816457387123, 6.283185307179586
4.819992754432272, 0.0, 1.9720812182741116, 6.283185307179586
4.936342003800159, 0.0, 1.9263959390862944, 6.283185307179586
5.049683156514025, 0.0, 1.872962864012824, 6.283185307179586
5.161473490197166, 0.0, 1.868020304568528, 6.283185307179586
5.279578121840234, 0.0, 1.9914507079882446, 6.283185307179586
5.400668303717873, 0.0, 2.0183008282126638, 6.283185307179586
5.522945936701041, 0.0, 2.044883783061715, 6.283185307179586
5.648777500576008, 0.0, 2.1159497729094308, 6.283185307179586
5.7773468697451245, 0.0, 2.1470745391397275, 6.283185307179586
5.909852927927331, 0.0, 2.1784664707453913, 6.283185307179586
6.037895863070265, 0.0, 2.1552230830884316, 6.283185307179586
6.170407251304302, 0.0, 2.282660967138659, 6.283185307179586
6.3058772421052645, 0.0, 2.269436281057975, 6.283185307179586
6.4415128543008295, 0.0, 2.250066791343842, 6.283185307179586
6.576271981563454, 0.0, 2.2506011220945767, 6.283185307179586
6.715146471369493, 0.0, 2.321399946566925, 6.283185307179586
6.85379765998611, 0.0, 2.3063051028586696, 6.283185307179586
6.992412353932143, 0.0, 2.308576008549292, 6.283185307179586
7.130392524174195, 0.0, 2.2914774245257816, 6.283185307179586
7.273484587118358, 0.0, 2.403018968741651, 6.283185307179586
7.418176697951379, 0.0, 2.3963398343574673, 6.283185307179586
7.563035071666581, 0.0, 2.4201175527651615, 6.283185307179586
7.706735666475024, 0.0, 2.4023510553032326, 6.283185307179586
7.850956838830888, 0.0, 2.3996794015495593, 6.283185307179586
7.995000357368959, 0.0, 2.3950040074806305, 6.283185307179586
8.140770181108206, 0.0, 2.482367085225755, 6.283185307179586
8.295649197255681, 0.0, 2.6414640662570132, 6.283185307179586
8.455768269866956, 0.0, 2.6747261554902484, 6.283185307179586
8.619335562656698, 0.0, 2.6924926529521773, 6.283185307179586
8.777363867592845, 0.0, 2.6660432807908094, 6.283185307179586
8.938322391395143, 0.0, 2.6791343841838096, 6.283185307179586
9.099081378150153, 0.0, 2.680336628372963, 6.283185307179586
9.257756369765435, 0.0, 2.6405289874432274, 6.283185307179586
9.415827147562924, 0.0, 2.6091370558375635, 6.283185307179586
9.571308611385525, 0.0, 2.5615816190221747, 6.283185307179586
9.72324359168582, 0.0, 2.525915041410633, 6.283185307179586
9.872358249053708, 0.0, 2.4783596045952443, 6.283185307179586
10.019142562607541, 0.0, 2.43641464066257, 6.283185307179586
10.163225074188626, 0.0, 2.3908629441624365, 6.283185307179586
10.304403754220687, 0.0, 2.349452310980497, 6.283185307179586
10.443851579357743, 0.0, 2.3055036067325676, 6.283185307179586
10.586216072267174, 0.0, 2.418781725888325, 6.283185307179586
10.728064782093517, 0.0, 2.3299492385786804, 6.283185307179586
