x,y
1.7090764950934765,0.13215814358037412
1.7203424368315752,0.1344523303971406
1.7315923659089116,0.13682446385468505
1.7428351105670539,0.1392310718680058
1.7540671117554951,0.1416878997080479
1.776515320419227,0.1466746521792433
1.7877383030825942,0.14917387922438638
1.798971543192248,0.15162705829408601
1.8102060350345617,0.1540749691127872
1.8214455298145038,0.15650022853331558
1.8326830471900253,0.15893504794588653
1.8439235156689044,0.1613565938497541
1.8551607159948738,0.1637936318625946
1.8664000532529994,0.16622114755178313
1.8776355908874103,0.1686665234547974
1.8888729408324407,0.17110387656829168
1.9001062618605797,0.17356003275914675
1.911341266270145,0.17600876567721543
1.9225668779412666,0.17850039656350591
1.9337704966768923,0.18108922855367296
1.9449476654571694,0.18379026702794685
1.9561100650969487,0.18655199327385635
